iter,PID,start,end,instance,activation,response_time
3261,5270,3168.421836406,3168.422419077,0,1,0.0005826710003020708
3262,5270,3168.431779872,3168.432522292,0,1,0.0007424200002787984
3263,5270,3168.441812652,3168.442657731,0,1,0.000845079000100668
3264,5270,3168.451812888,3168.452684495,0,1,0.0008716070001355547
3265,5270,3168.461900678,3168.462525975,0,1,0.0006252970001696667
3266,5270,3168.471876401,3168.472534179,0,1,0.0006577780000043276
3267,5270,3168.482266855,3168.483059581,0,1,0.0007927259998723457
3268,5270,3168.491842952,3168.493057768,0,1,0.0012148160003562225
3269,5270,3168.501746577,3168.502494533,0,1,0.0007479559999410412
3270,5270,3168.511773917,3168.513498987,0,1,0.0017250699997930496
3271,5270,3168.521732936,3168.522279798,0,1,0.0005468620001920499
3272,5270,3168.531741748,3168.532713742,0,1,0.0009719939998831251
3273,5270,3168.541726527,3168.542490835,0,1,0.0007643080002708302
3274,5270,3168.551755147,3168.552569921,0,1,0.0008147739999913028
3275,5270,3168.561784216,3168.563225086,0,1,0.0014408699998966767
3276,5270,3168.571959432,3168.573205770,0,1,0.001246338000328251
3277,5270,3168.582304957,3168.582914061,0,1,0.0006091039999773784
3278,5270,3168.592313065,3168.592912473,0,1,0.0005994080001983093
3279,5270,3168.601745157,3168.602647422,0,1,0.0009022649996950349
3280,5270,3168.611737809,3168.612815246,0,1,0.0010774370002764044
3281,5270,3168.623185539,3168.625552099,0,1,0.0023665599997002573
3282,5270,3168.631729640,3168.632823333,0,1,0.0010936930002571899
3283,5270,3168.641765525,3168.642386405,0,1,0.000620879999587487
3284,5270,3168.651753024,3168.652455315,0,1,0.0007022910003797733
3285,5270,3168.663559516,3168.665142662,0,1,0.0015831460000299558
3286,5270,3168.672091616,3168.672700305,0,1,0.0006086889998186962
3287,5270,3168.681852550,3168.682486903,0,1,0.0006343530003505293
3288,5270,3168.691758767,3168.692593125,0,1,0.0008343579997927009
3289,5270,3168.701949312,3168.702703252,0,1,0.0007539399998677254
3290,5270,3168.711732485,3168.712960422,0,1,0.001227936999839585
3291,5270,3168.721742289,3168.722332417,0,1,0.0005901280001125997
3292,5270,3168.731915650,3168.732597396,0,1,0.0006817460002821463
3293,5270,3168.741864364,3168.742505501,0,1,0.0006411370000023453
3294,5270,3168.751740020,3168.752615212,0,1,0.0008751919999667734
3295,5270,3168.761736000,3168.762489044,0,1,0.0007530440002483374
3296,5270,3168.771738540,3168.772406366,0,1,0.0006678259996988345
3297,5270,3168.782365160,3168.782930263,0,1,0.0005651029996442958
3298,5270,3168.791731491,3168.792482711,0,1,0.0007512199999837321
3299,5270,3168.801732975,3168.802485987,0,1,0.0007530120001320029
3300,5270,3168.811765243,3168.812752950,0,1,0.0009877069996946375
3301,5270,3168.821730086,3168.822428377,0,1,0.000698290999935125
3302,5270,3168.831795379,3168.832629258,0,1,0.0008338789998560969
3303,5270,3168.841731645,3168.842487729,0,1,0.0007560839999314339
3304,5270,3168.851804043,3168.852545279,0,1,0.000741236000067147
3305,5270,3168.861741909,3168.862742256,0,1,0.0010003469997172942
3306,5270,3168.871820195,3168.872473396,0,1,0.0006532009997499699
3307,5270,3168.881748332,3168.882321916,0,1,0.0005735839999942982
3308,5270,3168.891764248,3168.892518605,0,1,0.0007543570000052569
3309,5270,3168.901733891,3168.902378005,0,1,0.0006441140003516921
3310,5270,3168.912108441,3168.912742154,0,1,0.0006337130002975755
3311,5270,3168.921834621,3168.925578434,0,1,0.0037438129998008662
3312,5270,3168.931737446,3168.932428121,0,1,0.0006906749999870954
3313,5270,3168.941743186,3168.942374819,0,1,0.0006316330000117887
3314,5270,3168.951762398,3168.952457617,0,1,0.0006952190001356939
3315,5270,3168.961743114,3168.962316985,0,1,0.0005738710001423897
3316,5270,3168.971743797,3168.972347813,0,1,0.0006040160001248296
3317,5270,3168.981756257,3168.982368690,0,1,0.0006124329997874156
3318,5270,3168.992097398,3168.992683206,0,1,0.0005858079998688481
3319,5270,3169.003389668,3169.004109400,0,1,0.0007197319996521401
3320,5270,3169.011742020,3169.012918979,0,1,0.0011769590000767494
3321,5270,3169.021870323,3169.022444066,0,1,0.0005737430001317989
3322,5270,3169.031736347,3169.032461647,0,1,0.0007253000003402121
3323,5270,3169.041895563,3169.042510652,0,1,0.0006150890003482345
3324,5270,3169.051775092,3169.052442981,0,1,0.000667888999942079
3325,5270,3169.062087112,3169.062891709,0,1,0.0008045969998420333
3326,5270,3169.073155376,3169.074649784,0,1,0.0014944079998713278
3327,5270,3169.082653966,3169.083286335,0,1,0.0006323689999589988
3328,5270,3169.091743169,3169.092482069,0,1,0.000738900000214926
3329,5270,3169.102093398,3169.102873643,0,1,0.0007802449999871897
3330,5270,3169.111733560,3169.112686578,0,1,0.0009530180000183464
3331,5270,3169.121830151,3169.127236279,0,1,0.005406128000231547
3332,5270,3169.131765489,3169.132822125,0,1,0.0010566360001575958
3333,5270,3169.142561170,3169.144477093,0,1,0.001915923000069597
3334,5270,3169.151785673,3169.153204527,0,1,0.0014188539998940541
3335,5270,3169.161832341,3169.162574985,0,1,0.0007426440001836454
3336,5270,3169.172315086,3169.172901246,0,1,0.0005861600002390333
3337,5270,3169.182192470,3169.182804615,0,1,0.0006121450001046469
3338,5270,3169.191741494,3169.192467946,0,1,0.0007264519999807817
3339,5270,3169.201852229,3169.202544087,0,1,0.0006918580002093222
3340,5270,3169.211732045,3169.212470785,0,1,0.0007387399996332533
3341,5270,3169.222840438,3169.223449127,0,1,0.0006086890002734435
3342,5270,3169.231731652,3169.232463416,0,1,0.0007317640001929249
3343,5270,3169.241730096,3169.242414658,0,1,0.0006845620000603958
3344,5270,3169.251733020,3169.252445775,0,1,0.000712755000222387
3345,5270,3169.261727335,3169.262476155,0,1,0.0007488199998988421
3346,5270,3169.271739475,3169.272527816,0,1,0.0007883410003159952
3347,5270,3169.281729919,3169.282339151,0,1,0.0006092319999879692
3348,5270,3169.291776204,3169.292787111,0,1,0.0010109069999089115
3349,5270,3169.301749751,3169.302380456,0,1,0.0006307049998213188
3350,5270,3169.314256229,3169.314847733,0,1,0.0005915040001127636
3351,5270,3169.321816464,3169.322770825,0,1,0.0009543609999127511
3352,5270,3169.331743642,3169.332826551,0,1,0.0010829089997059782
3353,5270,3169.341742213,3169.342597276,0,1,0.0008550630000172532
3354,5270,3169.351739505,3169.352394658,0,1,0.000655153000025166
3355,5270,3169.361736220,3169.362497969,0,1,0.0007617490000484395
3356,5270,3169.371742952,3169.372515293,0,1,0.000772340999901644
3357,5270,3169.381757780,3169.382502856,0,1,0.0007450759999301226
3358,5270,3169.391741824,3169.392383761,0,1,0.0006419370001822244
3359,5270,3169.401740107,3169.402548545,0,1,0.0008084380001491809
3360,5270,3169.411742775,3169.412602542,0,1,0.0008597669998380297
3361,5270,3169.422255568,3169.423127688,0,1,0.0008721200001673424
3362,5270,3169.431849009,3169.432801355,0,1,0.000952345999849058
3363,5270,3169.441736282,3169.442839191,0,1,0.0011029090001102304
3364,5270,3169.452230419,3169.452969254,0,1,0.0007388349999928323
3365,5270,3169.461728049,3169.462470437,0,1,0.0007423879997077165
3366,5270,3169.471736541,3169.472822746,0,1,0.0010862049998650036
3367,5270,3169.481693639,3169.482249750,0,1,0.0005561110001508496
3368,5270,3169.491739380,3169.492474888,0,1,0.000735507999706897
3369,5270,3169.501736288,3169.502283406,0,1,0.0005471180002132314
3370,5270,3169.511732843,3169.512532065,0,1,0.000799221999841393
3371,5270,3169.521729719,3169.522299686,0,1,0.0005699670000467449
3372,5270,3169.531735363,3169.532408693,0,1,0.0006733300001542375
3373,5270,3169.541757903,3169.542455778,0,1,0.0006978750002417655
3374,5270,3169.551907679,3169.552794870,0,1,0.0008871909999470518
3375,5270,3169.562217395,3169.563532694,0,1,0.0013152989999980491
3376,5270,3169.571846036,3169.573159800,0,1,0.0013137640003151319
3377,5270,3169.582616789,3169.584837872,0,1,0.0022210830002222792
3378,5270,3169.591891661,3169.592775525,0,1,0.0008838640001158637
3379,5270,3169.601742293,3169.602715247,0,1,0.0009729540001899295
3380,5270,3169.611746016,3169.614375399,0,1,0.002629383000112284
3381,5270,3169.621754988,3169.623122993,0,1,0.0013680050001312338
3382,5270,3169.632629839,3169.633752333,0,1,0.001122493999901053
3383,5270,3169.641728867,3169.642301138,0,1,0.0005722710002373788
3384,5270,3169.651744463,3169.652347519,0,1,0.0006030560002727725
3385,5270,3169.661732954,3169.662512431,0,1,0.000779476999923645
3386,5270,3169.671738054,3169.672435481,0,1,0.0006974269999773242
3387,5270,3169.681776627,3169.682387107,0,1,0.0006104799999775423
3388,5270,3169.691759678,3169.692770169,0,1,0.001010491000215552
3389,5270,3169.702463709,3169.703054989,0,1,0.0005912800002079166
3390,5270,3169.711737205,3169.712465128,0,1,0.0007279229998857772
3391,5270,3169.721729440,3169.722299184,0,1,0.0005697439996765752
3392,5270,3169.731726508,3169.732545538,0,1,0.0008190300000023853
3393,5270,3169.741727160,3169.742405418,0,1,0.000678257999879861
3394,5270,3169.751779525,3169.752854370,0,1,0.0010748449999482546
3395,5270,3169.762219836,3169.763098196,0,1,0.0008783600001152081
3396,5270,3169.771827517,3169.772967964,0,1,0.0011404470001252776
3397,5270,3169.781738375,3169.782326390,0,1,0.0005880150001758011
3398,5270,3169.791736722,3169.792402628,0,1,0.0006659059999947203
3399,5270,3169.803847094,3169.804699181,0,1,0.0008520870001120784
3400,5270,3169.811730889,3169.812852680,0,1,0.001121791000059602
3401,5270,3169.821730837,3169.822487529,0,1,0.0007566920003228006
3402,5270,3169.831735009,3169.832348305,0,1,0.0006132959997557919
3403,5270,3169.841730381,3169.842644645,0,1,0.0009142639996753132
3404,5270,3169.851730968,3169.852540590,0,1,0.000809621999906085
3405,5270,3169.861732836,3169.862323412,0,1,0.0005905759999222937
3406,5270,3169.871728815,3169.872433090,0,1,0.0007042749998618092
3407,5270,3169.882606451,3169.883200355,0,1,0.0005939040001976537
3408,5270,3169.891736871,3169.892410617,0,1,0.0006737460003023443
3409,5270,3169.902160926,3169.902893554,0,1,0.0007326280001507257
3410,5270,3169.911759071,3169.912460850,0,1,0.0007017790003374103
3411,5270,3169.921735562,3169.922313209,0,1,0.0005776470002274436
3412,5270,3169.931734870,3169.932434184,0,1,0.0006993140000304265
3413,5270,3169.941738113,3169.942375186,0,1,0.0006370729997797753
3414,5270,3169.951748301,3169.952446656,0,1,0.0006983550001677941
3415,5270,3169.961763769,3169.962357673,0,1,0.0005939040001976537
3416,5270,3169.971733124,3169.972350197,0,1,0.0006170730002850178
3417,5270,3169.983087348,3169.983645539,0,1,0.000558190999981889
3418,5270,3169.991738940,3169.992414734,0,1,0.0006757940000170493
3419,5270,3170.001735623,3170.002338072,0,1,0.0006024489998708304
3420,5270,3170.011767540,3170.012471623,0,1,0.0007040829996185494
3421,5270,3170.021783456,3170.022399665,0,1,0.0006162090003272169
3422,5270,3170.031748555,3170.032387292,0,1,0.0006387369999174553
3423,5270,3170.041736086,3170.042357991,0,1,0.0006219049996616377
3424,5270,3170.051752578,3170.052407284,0,1,0.0006547059997501492
3425,5270,3170.061799919,3170.062442016,0,1,0.0006420970003091497
3426,5270,3170.071741273,3170.072675634,0,1,0.0009343609999632463
3427,5270,3170.082392982,3170.084296873,0,1,0.0019038909999835596
3428,5270,3170.092476932,3170.093129142,0,1,0.0006522100002257503
3429,5270,3170.101738300,3170.102288075,0,1,0.0005497750003087276
3430,5270,3170.111742632,3170.112415930,0,1,0.000673298000037903
3431,5270,3170.121737620,3170.122328195,0,1,0.0005905749999328691
3432,5270,3170.131761056,3170.132420401,0,1,0.0006593450002583268
3433,5270,3170.141752811,3170.142388796,0,1,0.0006359849999171274
3434,5270,3170.151735863,3170.152391144,0,1,0.0006552810000357567
3435,5270,3170.161740386,3170.162354963,0,1,0.0006145769998511241
3436,5270,3170.171743406,3170.172537507,0,1,0.000794100999883085
3437,5270,3170.184497315,3170.185220407,0,1,0.0007230920000438346
3438,5270,3170.191751622,3170.192529402,0,1,0.0007777800001349533
3439,5270,3170.201733841,3170.202363138,0,1,0.0006292969997048203
3440,5270,3170.211753981,3170.212490097,0,1,0.0007361160000982636
3441,5270,3170.221738440,3170.222371609,0,1,0.0006331690001388779
3442,5270,3170.231735444,3170.232592715,0,1,0.0008572709998588834
3443,5270,3170.241728895,3170.242389201,0,1,0.0006603060000998084
3444,5270,3170.251750476,3170.252408573,0,1,0.0006580970002687536
3445,5270,3170.261738327,3170.262336071,0,1,0.0005977440000606293
3446,5270,3170.271740483,3170.272570425,0,1,0.0008299420001094404
3447,5270,3170.281811952,3170.282539940,0,1,0.0007279879996531236
3448,5270,3170.291745562,3170.292457613,0,1,0.0007120509999367641
3449,5270,3170.301792231,3170.302377847,0,1,0.0005856160000803357
3450,5270,3170.311744626,3170.312532583,0,1,0.0007879570002842229
3451,5270,3170.322028037,3170.322692535,0,1,0.0006644979998782219
3452,5270,3170.332302008,3170.332898760,0,1,0.0005967519996374904
3453,5270,3170.341728372,3170.343078584,0,1,0.0013502120000339346
3454,5270,3170.351727904,3170.352590167,0,1,0.000862262999817176
3455,5270,3170.361736940,3170.362346076,0,1,0.0006091360000937129
3456,5270,3170.371727639,3170.372382793,0,1,0.0006551540000145906
3457,5270,3170.382443478,3170.383024709,0,1,0.0005812310000692378
3458,5270,3170.391740143,3170.392409569,0,1,0.0006694260000585928
3459,5270,3170.401732314,3170.402274217,0,1,0.0005419029998847691
3460,5270,3170.411763111,3170.412466458,0,1,0.0007033470001260866
3461,5270,3170.421737234,3170.422363266,0,1,0.0006260320001274522
3462,5270,3170.431751614,3170.432456977,0,1,0.0007053630001792044
3463,5270,3170.441728233,3170.442353786,0,1,0.0006255529997361009
3464,5270,3170.451730005,3170.452415303,0,1,0.0006852980000076059
3465,5270,3170.461724736,3170.462371825,0,1,0.000647088999812695
3466,5270,3170.471732556,3170.472417790,0,1,0.0006852339997749368
3467,5270,3170.481746136,3170.482316839,0,1,0.000570702999993955
3468,5270,3170.491745124,3170.492437334,0,1,0.00069221000012476
3469,5270,3170.501796849,3170.502480963,0,1,0.0006841139997959544
3470,5270,3170.511747227,3170.512484687,0,1,0.000737459999982093
3471,5270,3170.521739494,3170.522381944,0,1,0.0006424499997592648
3472,5270,3170.531764531,3170.532570056,0,1,0.0008055250000325032
3473,5270,3170.541736606,3170.542313709,0,1,0.000577103000068746
3474,5270,3170.551730473,3170.552344410,0,1,0.0006139369997981703
3475,5270,3170.561734101,3170.562305764,0,1,0.0005716629998460121
3476,5270,3170.571731425,3170.572391186,0,1,0.0006597609999516862
3477,5270,3170.581755789,3170.582300764,0,1,0.0005449750001389475
3478,5270,3170.591736024,3170.592485804,0,1,0.0007497799997508992
3479,5270,3170.601736292,3170.602283090,0,1,0.0005467979999593808
3480,5270,3170.611729167,3170.612439330,0,1,0.0007101630003489845
3481,5270,3170.621730459,3170.622357932,0,1,0.0006274729998949624
3482,5270,3170.631843562,3170.632547293,0,1,0.0007037309997031116
3483,5270,3170.641743955,3170.642523176,0,1,0.0007792209999024635
3484,5270,3170.651853825,3170.652599701,0,1,0.0007458759996552544
3485,5270,3170.661721673,3170.662498750,0,1,0.000777076999838755
3486,5270,3170.671928699,3170.672893300,0,1,0.0009646009998505178
3487,5270,3170.682732380,3170.683419886,0,1,0.0006875060003039835
3488,5270,3170.691753133,3170.693319031,0,1,0.0015658980000807787
3489,5270,3170.701855900,3170.702457036,0,1,0.000601136000113911
3490,5270,3170.711739684,3170.712615772,0,1,0.0008760880000409088
3491,5270,3170.721773713,3170.723013682,0,1,0.0012399689999256225
3492,5270,3170.731742268,3170.732576434,0,1,0.0008341660000041884
3493,5270,3170.742916839,3170.744221226,0,1,0.001304386999890994
3494,5270,3170.751759091,3170.752482951,0,1,0.0007238599996526318
3495,5270,3170.761745951,3170.762366287,0,1,0.0006203359998835367
3496,5270,3170.771871342,3170.772550464,0,1,0.0006791219998376619
3497,5270,3170.781751702,3170.782387847,0,1,0.0006361450000440527
3498,5270,3170.791759970,3170.792751773,0,1,0.000991803000033542
3499,5270,3170.804168558,3170.804796191,0,1,0.0006276330000218877
3500,5270,3170.811776890,3170.812756788,0,1,0.0009798979999686708
3501,5270,3170.821731780,3170.822283955,0,1,0.0005521749999388703
3502,5270,3170.831742608,3170.832477156,0,1,0.0007345480003095872
3503,5270,3170.841739452,3170.842372909,0,1,0.0006334569998216466
3504,5270,3170.851747528,3170.852457403,0,1,0.0007098749997567211
3505,5270,3170.861750516,3170.862371524,0,1,0.0006210080000528251
3506,5270,3170.871767936,3170.872453522,0,1,0.0006855859996903746
3507,5270,3170.883483417,3170.884344912,0,1,0.0008614949997536314
3508,5270,3170.891731350,3170.892550124,0,1,0.0008187739999812038
3509,5270,3170.903864091,3170.904641936,0,1,0.000777845000357047
3510,5270,3170.911818576,3170.912498050,0,1,0.000679474000207847
3511,5270,3170.921732569,3170.922345610,0,1,0.0006130409997240349
3512,5270,3170.931741157,3170.933973473,0,1,0.002232316000117862
3513,5270,3170.941731729,3170.943589218,0,1,0.0018574890000309097
3514,5270,3170.951750781,3170.952405998,0,1,0.0006552169998030877
3515,5270,3170.961728040,3170.962385273,0,1,0.0006572330003109528
3516,5270,3170.971728723,3170.972353956,0,1,0.0006252329999369977
3517,5270,3170.981735039,3170.982378097,0,1,0.0006430580001506314
3518,5270,3170.991727851,3170.992399133,0,1,0.0006712819999847852
3519,5270,3171.001737143,3171.002536652,0,1,0.0007995089999894844
3520,5270,3171.011725730,3171.012373491,0,1,0.0006477609999819833
3521,5270,3171.021731662,3171.022429953,0,1,0.000698290999935125
3522,5270,3171.031732218,3171.032535919,0,1,0.0008037010002226452
3523,5270,3171.041725445,3171.042651358,0,1,0.0009259130001737503
3524,5270,3171.051764114,3171.052412707,0,1,0.0006485929998234496
3525,5270,3171.062380654,3171.062982462,0,1,0.000601807999828452
3526,5270,3171.071741513,3171.072359769,0,1,0.0006182560000524973
3527,5270,3171.082545354,3171.084115988,0,1,0.0015706340000178898
3528,5270,3171.091734720,3171.092434514,0,1,0.0006997939999564551
3529,5270,3171.101726507,3171.102298522,0,1,0.0005720150002161972
3530,5270,3171.111729047,3171.112412745,0,1,0.0006836979996478476
3531,5270,3171.121734499,3171.122287570,0,1,0.0005530710000130057
3532,5270,3171.131739247,3171.132437665,0,1,0.0006984179999562912
3533,5270,3171.141781307,3171.142412492,0,1,0.0006311849997473473
3534,5270,3171.151730758,3171.152554940,0,1,0.0008241819996328559
3535,5270,3171.161769202,3171.162542919,0,1,0.0007737169999018079
3536,5270,3171.171736893,3171.172521522,0,1,0.0007846290000088629
3537,5270,3171.182008560,3171.182689794,0,1,0.0006812339997850358
3538,5270,3171.191745173,3171.192513353,0,1,0.0007681799997953931
3539,5270,3171.201878532,3171.202447859,0,1,0.0005693269999937911
3540,5270,3171.211745676,3171.212449567,0,1,0.0007038909998300369
3541,5270,3171.221793305,3171.222833205,0,1,0.0010398999997960345
3542,5270,3171.231759268,3171.232690013,0,1,0.0009307450000051176
3543,5270,3171.241725775,3171.242390080,0,1,0.0006643050001002848
3544,5270,3171.252139749,3171.252753846,0,1,0.0006140969999250956
3545,5270,3171.262172370,3171.262782690,0,1,0.0006103200003053644
3546,5270,3171.272312449,3171.272906737,0,1,0.000594288000229426
3547,5270,3171.281736446,3171.282364174,0,1,0.0006277279999267193
3548,5270,3171.291769706,3171.292644866,0,1,0.0008751599998504389
3549,5270,3171.301744277,3171.302348165,0,1,0.0006038879996594915
3550,5270,3171.312077066,3171.312670042,0,1,0.0005929760000071838
3551,5270,3171.321739916,3171.322321724,0,1,0.0005818080003336945
3552,5270,3171.331751320,3171.332389897,0,1,0.0006385770002452773
3553,5270,3171.341732067,3171.342283378,0,1,0.0005513109999810695
3554,5270,3171.351730959,3171.352322015,0,1,0.0005910559998483222
3555,5270,3171.361744443,3171.362364108,0,1,0.000619664999703673
3556,5270,3171.371745735,3171.372424345,0,1,0.0006786100002500461
3557,5270,3171.382561160,3171.383119255,0,1,0.0005580950000876328
3558,5270,3171.391761183,3171.392445265,0,1,0.0006840819996796199
3559,5270,3171.401737034,3171.402359290,0,1,0.0006222560000423982
3560,5270,3171.412115551,3171.412699695,0,1,0.0005841439997311682
3561,5270,3171.421742561,3171.422341937,0,1,0.0005993760000819748
3562,5270,3171.431733421,3171.432360765,0,1,0.000627343999894947
3563,5270,3171.441740408,3171.442307240,0,1,0.0005668320000040694
3564,5270,3171.451746468,3171.452476696,0,1,0.0007302280000658357
3565,5270,3171.461736656,3171.462365408,0,1,0.0006287520000114455
3566,5270,3171.471787037,3171.472491407,0,1,0.0007043699997666408
3567,5270,3171.481856298,3171.482502107,0,1,0.0006458090001615346
3568,5270,3171.491735667,3171.492426149,0,1,0.0006904820002091583
3569,5270,3171.501884514,3171.502524339,0,1,0.0006398250002348504
3570,5270,3171.511818860,3171.512436829,0,1,0.0006179689999044058
3571,5270,3171.521753718,3171.522445289,0,1,0.0006915710000612307
3572,5270,3171.531815299,3171.532459669,0,1,0.0006443700003728736
3573,5270,3171.541728845,3171.542443360,0,1,0.0007145150002543232
3574,5270,3171.551733113,3171.552397546,0,1,0.0006644330001108756
3575,5270,3171.561730084,3171.562357109,0,1,0.0006270250000852684
3576,5270,3171.572169788,3171.572789740,0,1,0.0006199520003065118
3577,5270,3171.582935004,3171.583585293,0,1,0.0006502890000774642
3578,5270,3171.591741671,3171.592403929,0,1,0.0006622579999202571
3579,5270,3171.601777044,3171.602470375,0,1,0.000693331000093167
3580,5270,3171.611743039,3171.612446706,0,1,0.0007036669999251899
3581,5270,3171.621734794,3171.622359771,0,1,0.0006249769999158161
3582,5270,3171.631729366,3171.632398376,0,1,0.0006690099999104859
3583,5270,3171.641740386,3171.642296657,0,1,0.0005562709998230275
3584,5270,3171.651737293,3171.652498082,0,1,0.000760788999741635
3585,5270,3171.661742681,3171.662401483,0,1,0.0006588020000890538
3586,5270,3171.672161712,3171.672830690,0,1,0.0006689779997941514
3587,5270,3171.681765201,3171.682361985,0,1,0.0005967840002085723
3588,5270,3171.691766429,3171.692454767,0,1,0.0006883380001454498
3589,5270,3171.701754280,3171.702566366,0,1,0.0008120860002236441
3590,5270,3171.711932825,3171.712855121,0,1,0.0009222959997714497
3591,5270,3171.721961829,3171.722557205,0,1,0.0005953760000920738
3592,5270,3171.731741995,3171.732447262,0,1,0.0007052669998302008
3593,5270,3171.742040735,3171.742652527,0,1,0.0006117919997450372
3594,5270,3171.751717730,3171.752429205,0,1,0.0007114750001164794
3595,5270,3171.762403008,3171.762974575,0,1,0.0005715669999517559
3596,5270,3171.772735540,3171.773411846,0,1,0.000676305999604665
3597,5270,3171.781752678,3171.782424184,0,1,0.0006715059998896322
3598,5270,3171.791739089,3171.793119510,0,1,0.0013804209997942962
3599,5270,3171.801760957,3171.802370637,0,1,0.0006096799997976632
3600,5270,3171.811739464,3171.812864806,0,1,0.0011253420002503844
3601,5270,3171.821729812,3171.822429254,0,1,0.0006994420000410173
3602,5270,3171.831742848,3171.832709722,0,1,0.0009668739999142417
3603,5270,3171.841743659,3171.842348476,0,1,0.0006048170002941333
3604,5270,3171.851734391,3171.852366152,0,1,0.0006317610000223794
3605,5270,3171.861738275,3171.862397044,0,1,0.0006587689999832946
3606,5270,3171.871743470,3171.872375455,0,1,0.0006319849999272265
3607,5270,3171.881866845,3171.882499246,0,1,0.0006324010000753333
3608,5270,3171.891736006,3171.892552795,0,1,0.000816789000054996
3609,5270,3171.901751890,3171.902551495,0,1,0.0007996049998837407
3610,5270,3171.911735005,3171.912506769,0,1,0.0007717640000919346
3611,5270,3171.921727272,3171.922472444,0,1,0.0007451719998243789
3612,5270,3171.931731956,3171.932812817,0,1,0.0010808609999912733
3613,5270,3171.942066313,3171.942752923,0,1,0.0006866100002298481
3614,5270,3171.951731627,3171.952569794,0,1,0.000838166999983514
3615,5270,3171.961730999,3171.962286246,0,1,0.0005552470001930487
3616,5270,3171.971822565,3171.972428725,0,1,0.0006061600001885381
3617,5270,3171.981796944,3171.982350783,0,1,0.0005538390000765503
3618,5270,3171.991734906,3171.992398988,0,1,0.0006640819997301151
3619,5270,3172.001741830,3172.002316181,0,1,0.0005743510000684182
3620,5270,3172.011973688,3172.012842991,0,1,0.0008693029999449209
3621,5270,3172.021743901,3172.022380014,0,1,0.0006361130003824655
3622,5270,3172.031737545,3172.032618913,0,1,0.0008813680001367175
3623,5270,3172.041737269,3172.042543050,0,1,0.0008057810000536847
3624,5270,3172.051774177,3172.052873887,0,1,0.0010997099998348858
3625,5270,3172.061747660,3172.062355901,0,1,0.0006082410000090022
3626,5270,3172.071750328,3172.072699185,0,1,0.0009488570003668428
3627,5270,3172.081738467,3172.082337235,0,1,0.0005987680001453555
3628,5270,3172.092133434,3172.092701545,0,1,0.0005681110001205525
3629,5270,3172.101752283,3172.102337291,0,1,0.000585007999688969
3630,5270,3172.111741350,3172.112541212,0,1,0.0007998619998943468
3631,5270,3172.121734642,3172.122589449,0,1,0.0008548069999960717
3632,5270,3172.131734462,3172.133892439,0,1,0.0021579770000244025
3633,5270,3172.141742793,3172.142433340,0,1,0.0006905469999765046
3634,5270,3172.151728597,3172.152369254,0,1,0.0006406570000763168
3635,5270,3172.161738945,3172.162357073,0,1,0.0006181280000419065
3636,5270,3172.171948082,3172.172792201,0,1,0.0008441189997938636
3637,5270,3172.183776847,3172.184536579,0,1,0.0007597320000058971
3638,5270,3172.192269586,3172.193000870,0,1,0.0007312840002668963
3639,5270,3172.202408705,3172.203057107,0,1,0.0006484020000243618
3640,5270,3172.211740955,3172.213068223,0,1,0.001327267999840842
3641,5270,3172.221755303,3172.228207988,0,1,0.006452685000112979
3642,5270,3172.231739186,3172.232958323,0,1,0.001219136999679904
3643,5270,3172.241729470,3172.242926206,0,1,0.0011967360001108318
3644,5270,3172.251755850,3172.253429847,0,1,0.0016739970001253823
3645,5270,3172.261730229,3172.262945526,0,1,0.0012152969998169283
3646,5270,3172.271734945,3172.272845375,0,1,0.0011104300001534284
3647,5270,3172.281789646,3172.282451776,0,1,0.0006621299999096664
3648,5270,3172.291759609,3172.292384810,0,1,0.0006252009998206631
3649,5270,3172.301732804,3172.302800449,0,1,0.0010676450001483317
3650,5270,3172.311794161,3172.312552262,0,1,0.0007581009999739763
3651,5270,3172.321905216,3172.322631507,0,1,0.0007262910003191791
3652,5270,3172.331728007,3172.332572797,0,1,0.0008447899999737274
3653,5270,3172.342263265,3172.342829776,0,1,0.0005665110002155416
3654,5270,3172.351863778,3172.352852540,0,1,0.000988762000361021
3655,5270,3172.361770923,3172.363596124,0,1,0.0018252009999741858
3656,5270,3172.371728118,3172.372967703,0,1,0.0012395849998938502
3657,5270,3172.384156610,3172.384840885,0,1,0.0006842749999123043
3658,5270,3172.392107991,3172.392655238,0,1,0.0005472469997584994
3659,5270,3172.402180453,3172.402779509,0,1,0.0005990560002828715
3660,5270,3172.411744677,3172.412454712,0,1,0.0007100349998836464
3661,5270,3172.421730768,3172.422476932,0,1,0.0007461639997927705
3662,5270,3172.431749756,3172.432493328,0,1,0.000743571999919368
3663,5270,3172.441726951,3172.442471547,0,1,0.0007445960000040941
3664,5270,3172.451729459,3172.452524168,0,1,0.0007947089998197043
3665,5270,3172.462258701,3172.462823132,0,1,0.0005644309999297548
3666,5270,3172.472105652,3172.472877161,0,1,0.0007715089996054303
3667,5270,3172.484139158,3172.484809960,0,1,0.0006708020000587567
3668,5270,3172.491871525,3172.493589171,0,1,0.0017176460000882798
3669,5270,3172.501728813,3172.502496770,0,1,0.0007679569998799707
3670,5270,3172.511741497,3172.512534511,0,1,0.0007930140000098618
3671,5270,3172.521750629,3172.522318900,0,1,0.0005682709997927304
3672,5270,3172.531733552,3172.532368001,0,1,0.0006344490002447856
