iter,PID,start,end,instance,activation
474,5298,3142.901634305,3142.902472024,0,1
475,5298,3142.911440936,3142.912410786,0,1
476,5298,3142.921423027,3142.922009347,0,1
477,5298,3142.931560515,3142.932473435,0,1
478,5298,3142.941424427,3142.942279265,0,1
479,5298,3142.951481624,3142.952705433,0,1
480,5298,3142.961464739,3142.962063507,0,1
481,5298,3142.971423598,3142.972303845,0,1
482,5298,3142.981436122,3142.982287056,0,1
483,5298,3142.993854438,3142.994645371,0,1
484,5298,3143.003070813,3143.003657548,0,1
485,5298,3143.013140906,3143.015650862,0,1
486,5298,3143.022522277,3143.023255001,0,1
487,5298,3143.031429780,3143.032695862,0,1
488,5298,3143.041436512,3143.042104402,0,1
489,5298,3143.051628529,3143.052471591,0,1
490,5298,3143.061431223,3143.063524943,0,1
491,5298,3143.071451075,3143.072699557,0,1
492,5298,3143.081478224,3143.082272965,0,1
493,5298,3143.091440346,3143.092293873,0,1
494,5298,3143.101442822,3143.103309144,0,1
495,5298,3143.111661528,3143.112616049,0,1
496,5298,3143.121819464,3143.122971654,0,1
497,5298,3143.131420617,3143.132659658,0,1
498,5298,3143.141431509,3143.142708119,0,1
499,5298,3143.151428000,3143.152428251,0,1
500,5298,3143.161809334,3143.162695662,0,1
501,5298,3143.171435192,3143.172536917,0,1
502,5298,3143.181450564,3143.182156535,0,1
503,5298,3143.191441167,3143.193404100,0,1
504,5298,3143.201563806,3143.203811802,0,1
505,5298,3143.211437094,3143.213543039,0,1
506,5298,3143.221462419,3143.222666803,0,1
507,5298,3143.231437502,3143.232330102,0,1
508,5298,3143.241442282,3143.242110940,0,1
509,5298,3143.251625722,3143.252498866,0,1
510,5298,3143.261452897,3143.262029297,0,1
511,5298,3143.271707156,3143.272556715,0,1
512,5298,3143.281427096,3143.282375217,0,1
513,5298,3143.291435268,3143.292518657,0,1
514,5298,3143.301432336,3143.302234213,0,1
515,5298,3143.311644417,3143.312494776,0,1
516,5298,3143.321423303,3143.321983830,0,1
517,5298,3143.331431475,3143.332168006,0,1
