iter,PID,start,end,instance,activation
393,5199,3168.878294928,3168.924227517,0,1
394,5199,3168.978233571,3169.019766139,0,1
395,5199,3169.078240600,3169.119940308,0,1
396,5199,3169.178320559,3169.215918237,0,1
397,5199,3169.278238433,3169.314336872,0,1
398,5199,3169.378238230,3169.413795662,0,1
399,5199,3169.478240491,3169.515129126,0,1
400,5199,3169.578245664,3169.612501301,0,1
401,5199,3169.678247156,3169.710892862,0,1
402,5199,3169.778233833,3169.810079901,0,1
403,5199,3169.879308698,3169.914129822,0,1
404,5199,3169.978248019,3170.012919059,0,1
405,5199,3170.078250696,3170.114060198,0,1
406,5199,3170.178365567,3170.219373353,0,1
407,5199,3170.278243409,3170.309225806,0,1
408,5199,3170.378245638,3170.411234745,0,1
409,5199,3170.478272859,3170.515445470,0,1
410,5199,3170.578255055,3170.610430797,0,1
411,5199,3170.678235683,3170.713926655,0,1
412,5199,3170.778246648,3170.813304195,0,1
413,5199,3170.878251885,3170.908322962,0,1
414,5199,3170.978245026,3171.006084299,0,1
415,5199,3171.078238838,3171.107833007,0,1
416,5199,3171.178240267,3171.214355442,0,1
417,5199,3171.278187711,3171.313245129,0,1
418,5199,3171.378930887,3171.411891417,0,1
419,5199,3171.478282571,3171.506384635,0,1
420,5199,3171.578252254,3171.605464151,0,1
421,5199,3171.678254227,3171.709238577,0,1
422,5199,3171.778246664,3171.808198249,0,1
423,5199,3171.878246364,3171.911288305,0,1
424,5199,3171.978239313,3172.010576307,0,1
425,5199,3172.078250854,3172.107198989,0,1
426,5199,3172.178246523,3172.208237565,0,1
427,5199,3172.278260432,3172.307351994,0,1
428,5199,3172.378278309,3172.406874082,0,1
429,5199,3172.478242329,3172.508877037,0,1
430,5199,3172.578243117,3172.608973284,0,1
431,5199,3172.678299332,3172.707748760,0,1
432,5199,3172.778240311,3172.807800046,0,1
433,5199,3172.878280140,3172.914975651,0,1
434,5199,3172.978246880,3173.009444387,0,1
435,5199,3173.078241877,3173.107607623,0,1
436,5199,3173.178300523,3173.208583734,0,1
437,5199,3173.278242654,3173.306687672,0,1
438,5199,3173.378252275,3173.407705064,0,1
439,5199,3173.478239592,3173.507936899,0,1
440,5199,3173.578251517,3173.609956909,0,1
441,5199,3173.678233521,3173.712810350,0,1
442,5199,3173.778322952,3173.809428169,0,1
443,5199,3173.878246683,3173.911864767,0,1
444,5199,3173.978236943,3174.007180150,0,1
445,5199,3174.078232740,3174.109654509,0,1
446,5199,3174.178242553,3174.208621798,0,1
447,5199,3174.278241197,3174.305912018,0,1
448,5199,3174.378254626,3174.401349197,0,1
449,5199,3174.478240503,3174.498020968,0,1
450,5199,3174.578243084,3174.597112357,0,1
451,5199,3174.678242656,3174.697147130,0,1
452,5199,3174.778239861,3174.804568566,0,1
453,5199,3174.878244042,3174.907865507,0,1
454,5199,3174.978236030,3175.007155364,0,1
455,5199,3175.078240115,3175.108316600,0,1
456,5199,3175.178236840,3175.208509298,0,1
457,5199,3175.278536900,3175.309259259,0,1
458,5199,3175.378232593,3175.410976797,0,1
459,5199,3175.478258438,3175.511166167,0,1
460,5199,3175.578241947,3175.610150705,0,1
461,5199,3175.678252464,3175.707905897,0,1
462,5199,3175.778252836,3175.810745162,0,1
463,5199,3175.878244569,3175.911094536,0,1
464,5199,3175.978259182,3176.011140478,0,1
465,5199,3176.078243138,3176.111554782,0,1
466,5199,3176.178247831,3176.208882667,0,1
467,5199,3176.278260172,3176.309785496,0,1
468,5199,3176.378233344,3176.413000131,0,1
469,5199,3176.478228981,3176.509922981,0,1
470,5199,3176.578239498,3176.613888420,0,1
471,5199,3176.678240478,3176.712798171,0,1
472,5199,3176.778260819,3176.811167652,0,1
473,5199,3176.878642514,3176.914249259,0,1
474,5199,3176.978235132,3177.014623210,0,1
475,5199,3177.078243505,3177.116838074,0,1
476,5199,3177.178247590,3177.213791197,0,1
477,5199,3177.278246043,3177.312381836,0,1
478,5199,3177.378249647,3177.415605207,0,1
479,5199,3177.478245508,3177.520586033,0,1
480,5199,3177.578254617,3177.615984587,0,1
481,5199,3177.678237869,3177.715073895,0,1
482,5199,3177.778260610,3177.819426288,0,1
483,5199,3177.878254807,3177.917629653,0,1
484,5199,3177.978237323,3178.018112439,0,1
485,5199,3178.078257312,3178.121854383,0,1
486,5199,3178.178241685,3178.220864010,0,1
487,5199,3178.278233673,3178.318357147,0,1
488,5199,3178.378234686,3178.425938747,0,1
489,5199,3178.478235859,3178.522612790,0,1
490,5199,3178.578250440,3178.578256744,0,0
491,5199,3178.678253148,3178.678260317,0,0
492,5199,3178.779409424,3178.779413584,0,0
493,5199,3178.878261702,3178.878267782,0,0
494,5199,3178.978242042,3178.978249338,0,0
495,5199,3179.078248783,3179.078255119,0,0
496,5199,3179.178462665,3179.178470058,0,0
