iter,PID,start,end,instance,activation
423,5338,3158.013670892,3158.013864241,549,0
424,5338,3158.047012265,3158.047177069,550,0
425,5338,3158.080359557,3158.081386145,550,1
426,5338,3158.113722338,3158.114070572,550,0
427,5338,3158.148138491,3158.148303712,551,0
428,5338,3158.180338649,3158.181167888,551,1
429,5338,3158.213764984,3158.214023583,551,0
430,5338,3158.247014226,3158.247199191,552,0
431,5338,3158.280333710,3158.281185413,552,1
432,5338,3158.313674955,3158.313879152,552,0
433,5338,3158.347456435,3158.347646904,553,0
434,5338,3158.380400645,3158.381176761,553,1
435,5338,3158.413753441,3158.413946503,553,0
436,5338,3158.447148511,3158.447367685,554,0
437,5338,3158.480340376,3158.481282833,554,1
438,5338,3158.513685492,3158.513877530,554,0
439,5338,3158.546996464,3158.547189717,555,0
440,5338,3158.580356045,3158.581659344,555,1
441,5338,3158.613701002,3158.613879182,555,0
442,5338,3158.647047430,3158.647208267,556,0
443,5338,3158.680374050,3158.681742311,556,1
444,5338,3158.713682398,3158.713883075,556,0
445,5338,3158.747007098,3158.747191167,557,0
446,5338,3158.780332150,3158.781164140,557,1
447,5338,3158.813669298,3158.813847127,557,0
448,5338,3158.847013903,3158.849097927,558,0
449,5338,3158.883554337,3158.884838659,558,1
450,5338,3158.913748361,3158.913934126,558,0
451,5338,3158.947001379,3158.947143559,559,0
452,5338,3158.982658302,3158.983484276,559,1
453,5338,3159.013684956,3159.013881794,559,0
454,5338,3159.048134614,3159.048317115,560,0
455,5338,3159.080348469,3159.081257709,560,1
456,5338,3159.113679057,3159.113871510,560,0
457,5338,3159.146997389,3159.147168113,561,0
458,5338,3159.180336169,3159.181192928,561,1
459,5338,3159.213698598,3159.213956845,561,0
460,5338,3159.247002306,3159.247169542,562,0
461,5338,3159.280477186,3159.281458876,562,1
462,5338,3159.313675194,3159.313888416,562,0
463,5338,3159.348101236,3159.348288377,563,0
464,5338,3159.381295436,3159.382099426,563,1
465,5338,3159.413703600,3159.413889493,563,0
466,5338,3159.447003467,3159.447200881,564,0
467,5338,3159.483541885,3159.484610586,564,1
468,5338,3159.513714949,3159.513795815,564,0
469,5338,3159.547425579,3159.547582736,565,0
470,5338,3159.580415870,3159.581222196,565,1
471,5338,3159.613669145,3159.613857054,565,0
472,5338,3159.647007061,3159.647177689,566,0
473,5338,3159.682963671,3159.684201305,566,1
474,5338,3159.713676782,3159.713805297,566,0
475,5338,3159.747010410,3159.747196175,567,0
476,5338,3159.780344262,3159.781451844,567,1
477,5338,3159.813686339,3159.813899144,567,0
478,5338,3159.847003198,3159.847966424,568,0
479,5338,3159.880352027,3159.881606621,568,1
480,5338,3159.913682391,3159.913875868,568,0
481,5338,3159.948302134,3159.948470138,569,0
482,5338,3159.980358320,3159.981297737,569,1
483,5338,3160.013678700,3160.013881297,569,0
484,5338,3160.047027369,3160.047171116,570,0
485,5338,3160.082756229,3160.083723871,570,1
486,5338,3160.113701601,3160.113888102,570,0
487,5338,3160.147006461,3160.147241315,571,0
488,5338,3160.180505597,3160.181475863,571,1
489,5338,3160.213733463,3160.213951677,571,0
490,5338,3160.247018994,3160.247147349,572,0
491,5338,3160.282624299,3160.283619558,572,1
492,5338,3160.313681482,3160.313878800,572,0
493,5338,3160.347001862,3160.347176235,573,0
494,5338,3160.380419557,3160.381519714,573,1
495,5338,3160.413672959,3160.413832803,573,0
496,5338,3160.447001691,3160.447200448,574,0
497,5338,3160.480345368,3160.481251408,574,1
498,5338,3160.513670868,3160.513868697,574,0
499,5338,3160.547013808,3160.547185813,575,0
500,5338,3160.580334636,3160.581423977,575,1
501,5338,3160.613687497,3160.613867566,575,0
502,5338,3160.648083777,3160.648224005,576,0
503,5338,3160.680347393,3160.681349628,576,1
504,5338,3160.713673021,3160.713868226,576,0
505,5338,3160.747064379,3160.747235744,577,0
506,5338,3160.780340566,3160.781232878,577,1
507,5338,3160.813670450,3160.813908472,577,0
508,5338,3160.847340599,3160.848976131,578,0
509,5338,3160.880339722,3160.881216898,578,1
510,5338,3160.913689287,3160.913900909,578,0
511,5338,3160.948134337,3160.948295493,579,0
512,5338,3160.980332319,3160.981323578,579,1
513,5338,3161.013671355,3161.013919490,579,0
514,5338,3161.048110069,3161.048244249,580,0
515,5338,3161.081393552,3161.082437964,580,1
516,5338,3161.113668560,3161.113825268,580,0
517,5338,3161.147016557,3161.147171697,581,0
518,5338,3161.180342505,3161.181302819,581,1
519,5338,3161.213676325,3161.213912779,581,0
520,5338,3161.247009889,3161.247227495,582,0
521,5338,3161.280346206,3161.281349529,582,1
522,5338,3161.313664026,3161.313834782,582,0
523,5338,3161.347002006,3161.347163706,583,0
524,5338,3161.380495222,3161.381361358,583,1
525,5338,3161.413673295,3161.413885748,583,0
526,5338,3161.447004587,3161.447148783,584,0
527,5338,3161.480371880,3161.483186707,584,1
528,5338,3161.513664995,3161.513836552,584,0
529,5338,3161.547004736,3161.547171012,585,0
530,5338,3161.581622430,3161.582746876,585,1
531,5338,3161.613720121,3161.614100708,585,0
