instance,instance_respon_time,node,participation_time,participation_rate
603,0.35143833600022845,op_behavior_selector,0.012712147999536683,0.03617177381447771
603,0.35143833600022845,op_trajectory_generator,0.006670836000012059,0.018981526249907246
603,0.35143833600022845,vel_relay,0.00010441899985380587,0.0002971189797966093
603,0.35143833600022845,op_motion_predictor,0.0012996830000702175,0.003698182204201458
603,0.35143833600022845,lidar_euclidean_cluster_detect,0.007994806000169774,0.022748815883775916
604,0.35147232000008444,voxel_grid_filter,0.0007099710001057247,0.0020199912189544657
604,0.35147232000008444,imm_ukf_pda_track,0.026225053999951342,0.07461484875948422
604,0.35147232000008444,op_global_planner,0.00019315700001243385,0.0005495653256916148
604,0.35147232000008444,vision_darknet_detect,0.0,0.0
604,0.35147232000008444,twist_gate,0.0001078750001397566,0.0003069231743191916
604,0.35147232000008444,ndt_matching,0.026420034999773634,0.07516960368249564
604,0.35147232000008444,pose_relay,0.00013603599973066594,0.0003870461256540295
604,0.35147232000008444,pure_pursuit,0.0012464339997677598,0.0035463219401387293
604,0.35147232000008444,ray_ground_filter,0.00430926700028067,0.012260615573595196
604,0.35147232000008444,twist_filter,0.00013545999991038116,0.0003854073057882584
604,0.35147232000008444,system_instance,0.0,0.0
604,0.35147232000008444,op_trajectory_evaluator,0.06524120200037942,0.18562258900036208
604,0.35147232000008444,republish,0.03265556199994535,0.09291076463699191
604,0.35147232000008444,lidar_republisher,0.0006634740002482431,0.0018876991515237493
604,0.35147232000008444,op_behavior_selector,0.011583734001305857,0.03295774188221443
604,0.35147232000008444,op_trajectory_generator,0.006238821999431821,0.017750535801596898
604,0.35147232000008444,vel_relay,9.811500012801844e-05,0.0002791542734517326
604,0.35147232000008444,op_motion_predictor,0.005028134999975009,0.014305920306821889
604,0.35147232000008444,lidar_euclidean_cluster_detect,0.02025446199968428,0.05762747404882244
605,0.35143081500018525,voxel_grid_filter,0.0008715760000086448,0.0024800784757824535
605,0.35143081500018525,imm_ukf_pda_track,0.02722831299979589,0.07747844479654277
605,0.35143081500018525,op_global_planner,0.0003076570001212531,0.0008754411593675725
605,0.35143081500018525,vision_darknet_detect,0.24796839700002238,0.7055966250423762
605,0.35143081500018525,twist_gate,0.00011571499999263324,0.00032926822308559434
605,0.35143081500018525,ndt_matching,0.021360507999816036,0.0607815452944978
605,0.35143081500018525,pose_relay,0.00010512299968468142,0.00029912857722686045
605,0.35143081500018525,pure_pursuit,0.0022978219999458815,0.006538476143432869
605,0.35143081500018525,ray_ground_filter,0.006538255000123172,0.018604671875799297
605,0.35143081500018525,twist_filter,0.00012768399983542622,0.0003633261352888446
605,0.35143081500018525,system_instance,0.0,0.0
605,0.35143081500018525,op_trajectory_evaluator,0.06231449999995675,0.17731655091180296
605,0.35143081500018525,republish,0.030748439000035432,0.08749499954925473
605,0.35143081500018525,lidar_republisher,0.0006503220001832233,0.0018504979427682814
605,0.35143081500018525,op_behavior_selector,0.01116023500026131,0.031756563522340596
605,0.35143081500018525,op_trajectory_generator,0.00637703199936368,0.018145910168293918
605,0.35143081500018525,vel_relay,0.00010224299967376282,0.0002909335075631001
605,0.35143081500018525,op_motion_predictor,0.0021809220002069196,0.006205835991376482
605,0.35143081500018525,lidar_euclidean_cluster_detect,0.021486590999757027,0.061140315768114135
606,0.35296170399988114,voxel_grid_filter,0.0006783220001125301,0.0019218005591698937
606,0.35296170399988114,imm_ukf_pda_track,0.023195372999907704,0.06571640134623646
606,0.35296170399988114,op_global_planner,0.00021578199994110037,0.0006113467764230111
606,0.35296170399988114,vision_darknet_detect,0.0,0.0
606,0.35296170399988114,twist_gate,0.0001266270000996883,0.0003587556345765232
606,0.35296170399988114,ndt_matching,0.020885999999791238,0.05917355838637461
606,0.35296170399988114,pose_relay,0.00019770099970628507,0.0005601202551604625
606,0.35296170399988114,pure_pursuit,0.0013821490001646453,0.003915861082099464
606,0.35296170399988114,ray_ground_filter,0.00542718499991679,0.015376129870221324
606,0.35296170399988114,twist_filter,0.00013721999994231737,0.0003887673886070189
606,0.35296170399988114,system_instance,0.0,0.0
606,0.35296170399988114,op_trajectory_evaluator,0.06004340000072261,0.1701130726656477
606,0.35296170399988114,republish,0.03526504000001296,0.09991180232976446
606,0.35296170399988114,lidar_republisher,0.0006766579999748501,0.0019170861663085068
606,0.35296170399988114,op_behavior_selector,0.014044856000055006,0.03979144434337765
606,0.35296170399988114,op_trajectory_generator,0.006967418999920483,0.01973987240248259
606,0.35296170399988114,vel_relay,9.865799984254409e-05,0.0002795147426038529
606,0.35296170399988114,op_motion_predictor,0.002902540999912162,0.008223387883216757
606,0.35296170399988114,lidar_euclidean_cluster_detect,0.021970475999751216,0.0622460616853737
607,0.3514592320002521,voxel_grid_filter,0.0008083089996944182,0.0022998656063012123
607,0.3514592320002521,imm_ukf_pda_track,0.0249173070001234,0.07089672067600014
607,0.3514592320002521,op_global_planner,0.00031283999987863353,0.0008901174628367968
607,0.3514592320002521,vision_darknet_detect,0.0,0.0
607,0.3514592320002521,twist_gate,0.00013594000029115705,0.00038678739356904854
607,0.3514592320002521,ndt_matching,0.023253614000168454,0.06616304789555727
607,0.3514592320002521,pose_relay,0.00013312400005816016,0.00037877508381417243
607,0.3514592320002521,pure_pursuit,0.0012933159996464383,0.0036798464285197965
607,0.3514592320002521,ray_ground_filter,0.0054633459999422485,0.015544750293935457
607,0.3514592320002521,twist_filter,0.0019778129999394878,0.0056274322022591495
607,0.3514592320002521,system_instance,0.0,0.0
607,0.3514592320002521,op_trajectory_evaluator,0.05452798700116546,0.15514740270395386
607,0.3514592320002521,republish,0.03416283400019893,0.09720283574788675
607,0.3514592320002521,lidar_republisher,0.0006281449996095034,0.0017872485409888249
607,0.3514592320002521,op_behavior_selector,0.014326464000077976,0.04076280460337346
607,0.3514592320002521,op_trajectory_generator,0.007347459000357048,0.0209055797411854
607,0.3514592320002521,vel_relay,0.00014432399984798394,0.0004106422216499933
607,0.3514592320002521,op_motion_predictor,0.0024458900002173323,0.006959242431325799
607,0.3514592320002521,lidar_euclidean_cluster_detect,0.024333003000265307,0.06923421206431093
608,0.3522258759999204,voxel_grid_filter,0.0007109630000741163,0.002018486001506252
608,0.3522258759999204,imm_ukf_pda_track,0.022991560000264144,0.06527504526745599
608,0.3522258759999204,op_global_planner,0.00021392499957073596,0.0006073517425811848
608,0.3522258759999204,vision_darknet_detect,0.25294017799978974,0.7181192389165835
608,0.3522258759999204,twist_gate,0.0009517369999230141,0.0027020643989348163
608,0.3522258759999204,ndt_matching,0.028822883999964688,0.0818306829903979
608,0.3522258759999204,pose_relay,9.5138000233419e-05,0.00027010508516256914
608,0.3522258759999204,pure_pursuit,0.003346105000218813,0.009499884103402923
608,0.3522258759999204,ray_ground_filter,0.004683773000124347,0.013297640290701998
608,0.3522258759999204,twist_filter,0.00031316100012190873,0.0008890914082700145
608,0.3522258759999204,system_instance,0.0,0.0
608,0.3522258759999204,op_trajectory_evaluator,0.06249412099987239,0.17742626325354505
608,0.3522258759999204,republish,0.0363845259998925,0.10329884451731969
608,0.3522258759999204,lidar_republisher,0.0005618390000563522,0.001595109951707464
608,0.3522258759999204,op_behavior_selector,0.012679475000368257,0.03599813603805509
608,0.3522258759999204,op_trajectory_generator,0.0076073079994785076,0.021597811284825158
608,0.3522258759999204,vel_relay,0.0001115869999921415,0.0003168052309483552
608,0.3522258759999204,op_motion_predictor,0.0027980589998151117,0.007943933681396379
608,0.3522258759999204,lidar_euclidean_cluster_detect,0.018612305999795353,0.05284196099153022
609,0.3514020139996319,voxel_grid_filter,0.0007244349999382393,0.0020615561979647565
609,0.3514020139996319,imm_ukf_pda_track,0.028496282000105566,0.0810931095008904
609,0.3514020139996319,op_global_planner,0.0003728430006049166,0.001061015548434811
609,0.3514020139996319,vision_darknet_detect,0.0,0.0
609,0.3514020139996319,twist_gate,0.00011273899963271106,0.000320826276291146
609,0.3514020139996319,ndt_matching,0.023188301000118372,0.0659879570301571
609,0.3514020139996319,pose_relay,0.00011734800000340329,0.00033394230917392013
609,0.3514020139996319,pure_pursuit,0.0009899789997689368,0.0028172263115429207
609,0.3514020139996319,ray_ground_filter,0.006024801999956253,0.017145041177716654
609,0.3514020139996319,twist_filter,0.0007626440001331503,0.0021702892122125094
609,0.3514020139996319,system_instance,0.0,0.0
609,0.3514020139996319,op_trajectory_evaluator,0.06166347399994265,0.17547843080946954
609,0.3514020139996319,republish,0.036055909000424435,0.10260586895914092
609,0.3514020139996319,lidar_republisher,0.0006174559998726181,0.0017571214030471234
609,0.3514020139996319,op_behavior_selector,0.009530335000818013,0.027120888956623897
609,0.3514020139996319,op_trajectory_generator,0.007768879999730416,0.0221082398228331
609,0.3514020139996319,vel_relay,0.00010134699959962745,0.0002884075661550808
609,0.3514020139996319,op_motion_predictor,0.003018895999957749,0.008591003692884104
609,0.3514020139996319,lidar_euclidean_cluster_detect,0.020339136000075086,0.057879964228367775
610,0.3516069479996986,voxel_grid_filter,0.00077022899995427,0.0021905966430303026
610,0.3516069479996986,imm_ukf_pda_track,0.03202578499985975,0.09108405047754405
610,0.3516069479996986,op_global_planner,0.0002232379997622047,0.0006349078169024011
610,0.3516069479996986,vision_darknet_detect,0.24931777800020427,0.7090809195284105
610,0.3516069479996986,twist_gate,0.00010214699977950659,0.0002905147363003593
610,0.3516069479996986,ndt_matching,0.024229511999692477,0.06891078841739284
610,0.3516069479996986,pose_relay,9.603499984223163e-05,0.0002731316897705729
610,0.3516069479996986,pure_pursuit,0.0012650260000555136,0.003597841303342498
610,0.3516069479996986,ray_ground_filter,0.004648220000035508,0.01321993216140738
610,0.3516069479996986,twist_filter,0.0001693489998615405,0.00048164292777765495
610,0.3516069479996986,system_instance,0.0,0.0
610,0.3516069479996986,op_trajectory_evaluator,0.06446867000067869,0.18335436875591532
610,0.3516069479996986,republish,0.031266437000340375,0.08892440032319036
610,0.3516069479996986,lidar_republisher,0.0006817140001658117,0.001938852471613832
610,0.3516069479996986,op_behavior_selector,0.009904811999604135,0.028170125920300715
610,0.3516069479996986,op_trajectory_generator,0.008964911000475695,0.0254969677120356
610,0.3516069479996986,vel_relay,0.0001077150000128313,0.0003063506015043924
610,0.3516069479996986,op_motion_predictor,0.005798939000214887,0.016492674656189837
610,0.3516069479996986,lidar_euclidean_cluster_detect,0.021305146000031527,0.06059364333167213
611,0.3514256309999837,voxel_grid_filter,0.0017166220000035537,0.004884737618934896
611,0.3514256309999837,imm_ukf_pda_track,0.03444210600036968,0.09800681271415651
611,0.3514256309999837,op_global_planner,0.00038276399982350995,0.001089174966363019
611,0.3514256309999837,vision_darknet_detect,0.0,0.0
611,0.3514256309999837,twist_gate,0.00010259500004394795,0.0002919394346735987
611,0.3514256309999837,ndt_matching,0.023284272000182682,0.06625661291103654
611,0.3514256309999837,pose_relay,0.00011885100002473337,0.00033819673222622423
611,0.3514256309999837,pure_pursuit,0.0013311069997143932,0.0037877345369679506
611,0.3514256309999837,ray_ground_filter,0.005247339999641554,0.0149315802171578
611,0.3514256309999837,twist_filter,0.00014541200016537914,0.0004137774463166174
611,0.3514256309999837,system_instance,0.0,0.0
611,0.3514256309999837,op_trajectory_evaluator,0.06197749900047711,0.17636021261203907
611,0.3514256309999837,republish,0.03494688799992218,0.09944319627592503
611,0.3514256309999837,lidar_republisher,0.0005983839996588358,0.0017027329451074205
611,0.3514256309999837,op_behavior_selector,0.011803837000115891,0.03358843510226617
611,0.3514256309999837,op_trajectory_generator,0.010744511999746464,0.03057407044891089
611,0.3514256309999837,vel_relay,0.00013248300001578173,0.0003769873006667174
611,0.3514256309999837,op_motion_predictor,0.004054859999996552,0.011538316054120538
611,0.3514256309999837,lidar_euclidean_cluster_detect,0.025919830000020738,0.07375623094498175
612,0.3514339509997626,voxel_grid_filter,0.0006635049999204057,0.0018879934566164152
612,0.3514339509997626,imm_ukf_pda_track,0.027930283999921812,0.0794752013015973
612,0.3514339509997626,op_global_planner,0.0002261169997836987,0.0006434125079277029
612,0.3514339509997626,vision_darknet_detect,0.0,0.0
612,0.3514339509997626,twist_gate,0.00010835500006578513,0.00030832251624390817
612,0.3514339509997626,ndt_matching,0.030934044000332506,0.08802235501815077
612,0.3514339509997626,pose_relay,0.0001378599999952712,0.0003922785479407604
612,0.3514339509997626,pure_pursuit,0.001165503000265744,0.0033164211851191673
612,0.3514339509997626,ray_ground_filter,0.005230700000083743,0.014883877853017327
612,0.3514339509997626,twist_filter,0.0007025780000731174,0.0019991750884466824
612,0.3514339509997626,system_instance,0.0,0.0
612,0.3514339509997626,op_trajectory_evaluator,0.0586448649992235,0.16687307766477893
612,0.3514339509997626,republish,0.031238435999966896,0.08888849785599684
612,0.3514339509997626,lidar_republisher,0.0005867999998372397,0.0016697305373254508
612,0.3514339509997626,op_behavior_selector,0.011266222999893216,0.03205786739682651
612,0.3514339509997626,op_trajectory_generator,0.006983035001667304,0.01987012063519162
612,0.3514339509997626,vel_relay,0.00012938000008944073,0.00036814883627884923
612,0.3514339509997626,op_motion_predictor,0.005603799000255094,0.0159455254232363
612,0.3514339509997626,lidar_euclidean_cluster_detect,0.021572161000221968,0.061383258330201966
613,0.3514160949998768,voxel_grid_filter,0.0008551269997951749,0.0024333746005443337
613,0.3514160949998768,imm_ukf_pda_track,0.032453732999783824,0.0923512993899588
613,0.3514160949998768,op_global_planner,0.00036554600001181825,0.0010402084742645223
613,0.3514160949998768,vision_darknet_detect,0.255843360000199,0.7280354077131519
613,0.3514160949998768,twist_gate,0.00011296299999230541,0.0003214508430308094
